7057 6 6
0.8333333 0.29166666 0.112069316 0.11243891 0.112069316 0.11301384
0.8333333 0.45833334 0.11247998 0.11079627 0.11079627 0.11247998
0.8333333 0.45833334 0.11247998 0.11079627 0.11079627 0.11247998
0.8333333 0.625 0.11063201 0.11157652 0.110385604 0.11174079
0.8333333 0.625 0.11063201 0.11157652 0.110385604 0.11174079
0.8333333 0.7916667 0.11161759 0.110385604 0.110385604 0.11161759
0.8333333 0.7916667 0.11161759 0.110385604 0.110385604 0.11161759
0.8333333 0.9583333 0.110344544 0.10993388 0.10886617 0.11108373
0.8333333 0.9583333 0.110344544 0.10993388 0.10886617 0.11108373
1.0 0.125 0.10997495 0.109687485 0.108825095 0.11145333
1.0 0.125 0.10997495 0.109687485 0.108825095 0.11145333
1.0 0.29166666 0.11120693 0.11022134 0.10944109 0.11120693
1.0 0.29166666 0.11120693 0.11022134 0.10944109 0.11120693
1.0 0.45833334 0.11141226 0.11157652 0.11005708 0.11395836
1.0 0.45833334 0.11141226 0.11157652 0.11005708 0.11395836
1.0 0.625 0.11120693 0.11219252 0.11120693 0.11391729
1.0 0.625 0.11120693 0.11219252 0.11120693 0.11391729
1.0 0.7916667 0.112685315 0.11227465 0.11165866 0.11387623
1.0 0.7916667 0.112685315 0.11227465 0.11165866 0.11387623
1.0 0.9583333 0.11371196 0.11334236 0.11194611 0.11371196
1.0 0.9583333 0.11371196 0.11334236 0.11194611 0.11371196
0.0 0.125 0.113629825 0.11223358 0.11223358 0.113629825
0.0 0.125 0.113629825 0.11223358 0.11223358 0.113629825
0.0 0.29166666 0.112931706 0.1131781 0.11284958 0.11399942
0.0 0.29166666 0.112931706 0.1131781 0.11284958 0.11399942
0.0 0.45833334 0.11313704 0.11223358 0.11223358 0.11313704
0.0 0.45833334 0.11313704 0.11223358 0.11223358 0.11313704
0.0 0.625 0.11223358 0.11346556 0.11026242 0.11412262
0.0 0.625 0.11223358 0.11346556 0.11026242 0.11412262
0.0 0.7916667 0.11321917 0.11675085 0.11321917 0.11757217
0.0 0.7916667 0.11321917 0.11675085 0.11321917 0.11757217
0.0 0.9583333 0.11490288 0.116463386 0.11490288 0.11810603
0.0 0.9583333 0.11490288 0.116463386 0.11490288 0.11810603
0.16666667 0.125 0.11658659 0.118023895 0.11650445 0.118680954
0.16666667 0.125 0.11658659 0.118023895 0.11650445 0.118680954
0.16666667 0.29166666 0.11806497 0.12286969 0.11806497 0.12401955
0.16666667 0.29166666 0.11806497 0.12286969 0.11806497 0.12401955
0.16666667 0.45833334 0.12196624 0.11900948 0.11498501 0.12291077
0.16666667 0.45833334 0.12196624 0.11900948 0.11498501 0.12291077
0.16666667 0.625 0.11896842 0.122130506 0.11831136 0.12295183
0.16666667 0.625 0.11896842 0.122130506 0.11831136 0.12295183
0.16666667 0.7916667 0.121678784 0.12077532 0.11933801 0.12225371
0.16666667 0.7916667 0.121678784 0.12077532 0.11933801 0.12225371
0.16666667 0.9583333 0.12065213 0.119461216 0.11917375 0.12229477
0.16666667 0.9583333 0.12065213 0.119461216 0.11917375 0.12229477
0.33333334 0.125 0.12077532 0.11966654 0.11921481 0.121021725
0.33333334 0.125 0.12077532 0.11966654 0.11921481 0.121021725
0.33333334 0.29166666 0.119584404 0.11933801 0.118393496 0.12114492
0.33333334 0.29166666 0.119584404 0.11933801 0.118393496 0.12114492
0.33333334 0.45833334 0.11913268 0.11909162 0.11896842 0.12003613
0.33333334 0.45833334 0.11913268 0.11909162 0.11896842 0.12003613
0.33333334 0.625 0.11905055 0.11707938 0.11707938 0.119584404
0.33333334 0.625 0.11905055 0.11707938 0.11707938 0.119584404
0.33333334 0.7916667 0.11707938 0.11703832 0.11703832 0.11757217
0.33333334 0.7916667 0.11707938 0.11703832 0.11703832 0.11757217
0.33333334 0.9583333 0.11703832 0.116216995 0.11498501 0.11757217
0.33333334 0.9583333 0.11703832 0.116216995 0.11498501 0.11757217
0.5 0.125 0.11761324 0.11679191 0.116216995 0.11909162
0.5 0.125 0.11761324 0.11679191 0.116216995 0.11909162
0.5 0.29166666 0.11679191 0.11699725 0.11527248 0.11699725
0.5 0.29166666 0.11679191 0.11699725 0.11527248 0.11699725
0.5 0.45833334 0.117120445 0.11658659 0.11629913 0.11724364
0.5 0.45833334 0.117120445 0.11658659 0.11629913 0.11724364
0.5 0.625 0.11658659 0.11662765 0.11658659 0.11749004
0.5 0.625 0.11658659 0.11662765 0.11658659 0.11749004
0.5 0.7916667 0.11683299 0.11769538 0.1158474 0.11769538
0.5 0.7916667 0.11683299 0.11769538 0.1158474 0.11769538
0.5 0.9583333 0.11794177 0.11937908 0.117161505 0.11937908
0.5 0.9583333 0.11794177 0.11937908 0.117161505 0.11937908
0.6666667 0.125 0.11913268 0.12048787 0.11880416 0.12114492
0.6666667 0.125 0.11913268 0.12048787 0.11880416 0.12114492
0.6666667 0.29166666 0.11983081 0.11843456 0.11543674 0.12098066
0.6666667 0.29166666 0.11983081 0.11843456 0.11543674 0.12098066
0.6666667 0.45833334 0.11880416 0.11999507 0.11880416 0.1220073
0.6666667 0.45833334 0.11880416 0.11999507 0.11880416 0.1220073
0.6666667 0.625 0.120364666 0.11966654 0.11917375 0.1220073
0.6666667 0.625 0.120364666 0.11966654 0.11917375 0.1220073
0.6666667 0.7916667 0.11991294 0.12159665 0.11991294 0.12159665
0.6666667 0.7916667 0.11991294 0.12159665 0.11991294 0.12159665
0.6666667 0.9583333 0.12159665 0.120364666 0.120364666 0.12159665
0.6666667 0.9583333 0.12159665 0.120364666 0.120364666 0.12159665
0.8333333 0.125 0.120364666 0.1202004 0.11991294 0.12159665
0.8333333 0.125 0.120364666 0.1202004 0.11991294 0.12159665
0.8333333 0.29166666 0.120364666 0.12266436 0.12028254 0.12266436
0.8333333 0.29166666 0.120364666 0.12266436 0.12028254 0.12266436
0.8333333 0.45833334 0.12266436 0.12114492 0.12114492 0.12291077
0.8333333 0.45833334 0.12266436 0.12114492 0.12114492 0.12291077
0.8333333 0.625 0.12114492 0.12057 0.12052893 0.12139132
0.8333333 0.625 0.12114492 0.12057 0.12052893 0.12139132
0.8333333 0.7916667 0.12057 0.11933801 0.119296946 0.12057
0.8333333 0.7916667 0.12057 0.11933801 0.119296946 0.12057
0.8333333 0.9583333 0.11917375 0.11876309 0.11876309 0.11937908
0.8333333 0.9583333 0.11917375 0.11876309 0.11876309 0.11937908
1.0 0.125 0.11905055 0.11921481 0.11884522 0.123485684
1.0 0.125 0.11905055 0.11921481 0.11884522 0.123485684
1.0 0.29166666 0.121062785 0.119461216 0.11498501 0.121062785
1.0 0.29166666 0.121062785 0.119461216 0.11498501 0.121062785
1.0 0.45833334 0.11909162 0.12028254 0.11835243 0.12028254
1.0 0.45833334 0.11909162 0.12028254 0.11835243 0.12028254
1.0 0.625 0.12028254 0.11892735 0.11892735 0.12028254
1.0 0.625 0.12028254 0.11892735 0.11892735 0.12028254
1.0 0.7916667 0.11900948 0.11937908 0.117818564 0.11991294
1.0 0.7916667 0.11900948 0.11937908 0.117818564 0.11991294
1.0 0.9583333 0.11880416 0.11707938 0.11707938 0.11884522
1.0 0.9583333 0.11880416 0.11707938 0.11707938 0.11884522
0.0 0.125 0.117777504 0.12028254 0.11761324 0.12028254
0.0 0.125 0.117777504 0.12028254 0.11761324 0.12028254
0.0 0.29166666 0.11884522 0.118680954 0.118680954 0.1202004
0.0 0.29166666 0.11884522 0.118680954 0.118680954 0.1202004
0.0 0.45833334 0.118680954 0.120159335 0.11863989 0.12028254
0.0 0.45833334 0.118680954 0.120159335 0.11863989 0.12028254
0.0 0.625 0.11978974 0.1200772 0.11872203 0.120118275
0.0 0.625 0.11978974 0.1200772 0.11872203 0.120118275
0.0 0.7916667 0.119461216 0.121227056 0.11909162 0.121227056
0.0 0.7916667 0.119461216 0.121227056 0.11909162 0.121227056
0.0 0.9583333 0.12073426 0.119584404 0.11876309 0.12077532
0.0 0.9583333 0.12073426 0.119584404 0.11876309 0.12077532
0.16666667 0.125 0.11999507 0.120446794 0.119255885 0.12147345
0.16666667 0.125 0.11999507 0.120446794 0.119255885 0.12147345
0.16666667 0.29166666 0.120364666 0.11966654 0.119543344 0.120446794
0.16666667 0.29166666 0.120364666 0.11966654 0.119543344 0.120446794
0.16666667 0.45833334 0.12052893 0.12057 0.12003613 0.12163771
0.16666667 0.45833334 0.12052893 0.12057 0.12003613 0.12163771
0.16666667 0.625 0.12057 0.11806497 0.11724364 0.121021725
0.16666667 0.625 0.12057 0.11806497 0.11724364 0.121021725
0.16666667 0.7916667 0.11933801 0.11909162 0.11855776 0.119584404
0.16666667 0.7916667 0.11933801 0.11909162 0.11855776 0.119584404
0.16666667 0.9583333 0.118598826 0.11863989 0.11794177 0.11962548
0.16666667 0.9583333 0.118598826 0.11863989 0.11794177 0.11962548
0.33333334 0.125 0.11818816 0.11847562 0.11794177 0.1200772
0.33333334 0.125 0.11818816 0.11847562 0.11794177 0.1200772
0.33333334 0.29166666 0.118598826 0.11794177 0.11794177 0.12003613
0.33333334 0.29166666 0.118598826 0.11794177 0.11794177 0.12003613
0.33333334 0.45833334 0.119502276 0.119461216 0.11806497 0.12114492
0.33333334 0.45833334 0.119502276 0.119461216 0.11806497 0.12114492
0.33333334 0.625 0.118680954 0.11827029 0.11794177 0.12061106
0.33333334 0.625 0.118680954 0.11827029 0.11794177 0.12061106
0.33333334 0.7916667 0.11855776 0.117982835 0.11794177 0.11933801
0.33333334 0.7916667 0.11855776 0.117982835 0.11794177 0.11933801
0.33333334 0.9583333 0.118023895 0.11892735 0.118023895 0.11892735
0.33333334 0.9583333 0.118023895 0.11892735 0.118023895 0.11892735
0.5 0.125 0.11892735 0.11794177 0.11794177 0.11933801
0.5 0.125 0.11892735 0.11794177 0.11794177 0.11933801
0.5 0.29166666 0.11835243 0.121227056 0.1179007 0.121227056
0.5 0.29166666 0.11835243 0.121227056 0.1179007 0.121227056
0.5 0.45833334 0.11909162 0.11806497 0.11592953 0.12024146
0.5 0.45833334 0.11909162 0.11806497 0.11592953 0.12024146
0.5 0.625 0.118023895 0.11810603 0.11736684 0.119543344
0.5 0.625 0.118023895 0.11810603 0.11736684 0.119543344
0.5 0.7916667 0.11810603 0.119461216 0.11773644 0.119461216
0.5 0.7916667 0.11810603 0.119461216 0.11773644 0.119461216
0.5 0.9583333 0.11827029 0.119255885 0.11679191 0.119255885
0.5 0.9583333 0.11827029 0.119255885 0.11679191 0.119255885
0.6666667 0.125 0.119255885 0.11744897 0.11699725 0.119255885
0.6666667 0.125 0.119255885 0.11744897 0.11699725 0.119255885
0.6666667 0.29166666 0.1179007 0.1181471 0.11785964 0.119296946
0.6666667 0.29166666 0.1179007 0.1181471 0.11785964 0.119296946
0.6666667 0.45833334 0.11785964 0.11749004 0.11744897 0.119255885
0.6666667 0.45833334 0.11785964 0.11749004 0.11744897 0.119255885
0.6666667 0.625 0.117325775 0.11699725 0.11699725 0.11736684
0.6666667 0.625 0.117325775 0.11699725 0.11699725 0.11736684
0.6666667 0.7916667 0.1181471 0.11749004 0.11744897 0.118886285
0.6666667 0.7916667 0.1181471 0.11749004 0.11744897 0.118886285
0.6666667 0.9583333 0.11670978 0.1157242 0.11498501 0.11695618
0.6666667 0.9583333 0.11670978 0.1157242 0.11498501 0.11695618
0.8333333 0.125 0.11576526 0.115395665 0.11498501 0.11642232
0.8333333 0.125 0.11576526 0.115395665 0.11498501 0.11642232
0.8333333 0.29166666 0.11642232 0.118886285 0.11642232 0.119255885
0.8333333 0.29166666 0.11642232 0.118886285 0.11642232 0.119255885
0.8333333 0.45833334 0.11794177 0.11909162 0.117818564 0.11917375
0.8333333 0.45833334 0.11794177 0.11909162 0.117818564 0.11917375
0.8333333 0.625 0.11921481 0.11827029 0.11827029 0.11978974
0.8333333 0.625 0.11921481 0.11827029 0.11827029 0.11978974
0.8333333 0.7916667 0.1179007 0.11806497 0.11744897 0.11818816
0.8333333 0.7916667 0.1179007 0.11806497 0.11744897 0.11818816
0.8333333 0.9583333 0.11827029 0.11847562 0.11728471 0.11978974
0.8333333 0.9583333 0.11827029 0.11847562 0.11728471 0.11978974
1.0 0.125 0.11835243 0.11724364 0.11707938 0.11909162
1.0 0.125 0.11835243 0.11724364 0.11707938 0.11909162
1.0 0.29166666 0.11769538 0.11810603 0.11724364 0.11843456
1.0 0.29166666 0.11769538 0.11810603 0.11724364 0.11843456
1.0 0.45833334 0.11843456 0.12463554 0.11843456 0.12525153
1.0 0.45833334 0.11843456 0.12463554 0.11843456 0.12525153
1.0 0.625 0.1244302 0.13260236 0.1244302 0.13301301
1.0 0.625 0.1244302 0.13260236 0.1244302 0.13301301
1.0 0.7916667 0.13210955 0.13264342 0.12993306 0.13757135
1.0 0.7916667 0.13210955 0.13264342 0.12993306 0.13757135
1.0 0.9583333 0.13264342 0.13239703 0.12866001 0.13276662
1.0 0.9583333 0.13264342 0.13239703 0.12866001 0.13276662
0.0 0.125 0.1321917 0.13243808 0.1296456 0.13247915
0.0 0.125 0.1321917 0.13243808 0.1296456 0.13247915
0.0 0.29166666 0.13054906 0.13358794 0.13005625 0.13810521
0.0 0.29166666 0.13054906 0.13358794 0.13005625 0.13810521
0.0 0.45833334 0.13473779 0.13757135 0.13403967 0.13757135
0.0 0.45833334 0.13473779 0.13757135 0.13403967 0.13757135
0.0 0.625 0.13658576 0.13773562 0.13379326 0.13773562
0.0 0.625 0.13658576 0.13773562 0.13379326 0.13773562
0.0 0.7916667 0.13490205 0.13596977 0.13469672 0.13732494
0.0 0.7916667 0.13490205 0.13596977 0.13469672 0.13732494
0.0 0.9583333 0.13736603 0.13675003 0.13469672 0.1394604
0.0 0.9583333 0.13736603 0.13675003 0.13469672 0.1394604
0.16666667 0.125 0.1364215 0.13633938 0.1349842 0.1390908
0.16666667 0.125 0.1364215 0.13633938 0.1349842 0.1390908
0.16666667 0.29166666 0.1387212 0.1382284 0.13605191 0.1418833
0.16666667 0.29166666 0.1387212 0.1382284 0.13605191 0.1418833
0.16666667 0.45833334 0.13687323 0.13576445 0.1349842 0.13892654
0.16666667 0.45833334 0.13687323 0.13576445 0.1349842 0.13892654
0.16666667 0.625 0.13711962 0.13625723 0.13367008 0.13724282
0.16666667 0.625 0.13711962 0.13625723 0.13367008 0.13724282
0.16666667 0.7916667 0.13572338 0.1339986 0.13190423 0.1364215
0.16666667 0.7916667 0.13572338 0.1339986 0.13190423 0.1364215
0.16666667 0.9583333 0.13391648 0.13284875 0.13284875 0.13486098
0.16666667 0.9583333 0.13391648 0.13284875 0.13284875 0.13486098
0.33333334 0.125 0.13264342 0.1333826 0.13141143 0.13424501
0.33333334 0.125 0.13264342 0.1333826 0.13141143 0.13424501
0.33333334 0.29166666 0.13301301 0.13325942 0.13161677 0.13638043
0.33333334 0.29166666 0.13301301 0.13325942 0.13161677 0.13638043
0.33333334 0.45833334 0.13288982 0.13239703 0.1319453 0.13346474
0.33333334 0.45833334 0.13288982 0.13239703 0.1319453 0.13346474
0.33333334 0.625 0.13210955 0.13149358 0.13141143 0.13284875
0.33333334 0.625 0.13210955 0.13149358 0.13141143 0.13284875
0.33333334 0.7916667 0.13153464 0.12837255 0.12833148 0.13280769
0.33333334 0.7916667 0.13153464 0.12837255 0.12833148 0.13280769
0.33333334 0.9583333 0.12882428 0.12631924 0.12430701 0.1296456
0.33333334 0.9583333 0.12882428 0.12631924 0.12430701 0.1296456
0.5 0.125 0.12574433 0.12590858 0.12373208 0.12800296
0.5 0.125 0.12574433 0.12590858 0.12373208 0.12800296
0.5 0.29166666 0.12553899 0.123444624 0.12130918 0.12553899
0.5 0.29166666 0.12553899 0.123444624 0.12130918 0.12553899
0.5 0.45833334 0.12377315 0.12406061 0.121719845 0.12533367
0.5 0.45833334 0.12377315 0.12406061 0.121719845 0.12533367
0.5 0.625 0.12410168 0.12525153 0.12319822 0.12668884
0.5 0.625 0.12410168 0.12525153 0.12319822 0.12668884
0.5 0.7916667 0.12549792 0.122130506 0.122130506 0.12668884
0.5 0.7916667 0.12549792 0.122130506 0.122130506 0.12668884
0.5 0.9583333 0.122582234 0.12319822 0.12057 0.12373208
0.5 0.9583333 0.122582234 0.12319822 0.12057 0.12373208
0.6666667 0.125 0.12377315 0.122992896 0.122376904 0.12504621
0.6666667 0.125 0.12377315 0.122992896 0.122376904 0.12504621
0.6666667 0.29166666 0.12467661 0.12381422 0.12332142 0.12644245
0.6666667 0.29166666 0.12467661 0.12381422 0.12332142 0.12644245
0.6666667 0.45833334 0.12488193 0.12418381 0.12286969 0.12488193
0.6666667 0.45833334 0.12488193 0.12418381 0.12286969 0.12488193
0.6666667 0.625 0.12311609 0.12360889 0.122992896 0.12500513
0.6666667 0.625 0.12311609 0.12360889 0.122992896 0.12500513
0.6666667 0.7916667 0.12356781 0.12319822 0.12196624 0.12668884
0.6666667 0.7916667 0.12356781 0.12319822 0.12196624 0.12668884
0.6666667 0.9583333 0.123896345 0.12562113 0.12233584 0.1313293
0.6666667 0.9583333 0.123896345 0.12562113 0.12233584 0.1313293
0.8333333 0.125 0.12541579 0.124758735 0.1225001 0.12648351
0.8333333 0.125 0.12541579 0.124758735 0.1225001 0.12648351
0.8333333 0.29166666 0.12352675 0.12340356 0.12221264 0.12549792
0.8333333 0.29166666 0.12352675 0.12340356 0.12221264 0.12549792
0.8333333 0.45833334 0.124923 0.12471767 0.121925175 0.1275923
0.8333333 0.45833334 0.124923 0.12471767 0.121925175 0.1275923
0.8333333 0.625 0.12484087 0.12742803 0.12319822 0.12755123
0.8333333 0.625 0.12484087 0.12742803 0.12319822 0.12755123
0.8333333 0.7916667 0.12808509 0.12541579 0.122376904 0.12808509
0.8333333 0.7916667 0.12808509 0.12541579 0.122376904 0.12808509
0.8333333 0.9583333 0.12537472 0.12730484 0.12525153 0.12919387
0.8333333 0.9583333 0.12537472 0.12730484 0.12525153 0.12919387
1.0 0.125 0.12792082 0.12553899 0.12549792 0.12931706
1.0 0.125 0.12792082 0.12553899 0.12549792 0.12931706
1.0 0.29166666 0.12866001 0.12948133 0.12644245 0.12948133
1.0 0.29166666 0.12866001 0.12948133 0.12644245 0.12948133
1.0 0.45833334 0.12919387 0.12730484 0.12644245 0.12948133
1.0 0.45833334 0.12919387 0.12730484 0.12644245 0.12948133
1.0 0.625 0.12730484 0.12636031 0.12562113 0.1300152
1.0 0.625 0.12730484 0.12636031 0.12562113 0.1300152
1.0 0.7916667 0.12652457 0.12685311 0.12401955 0.12841362
1.0 0.7916667 0.12652457 0.12685311 0.12401955 0.12841362
1.0 0.9583333 0.12660672 0.1285368 0.122376904 0.1285368
1.0 0.9583333 0.12660672 0.1285368 0.122376904 0.1285368
0.0 0.125 0.12726375 0.12730484 0.12545685 0.13210955
0.0 0.125 0.12726375 0.12730484 0.12545685 0.13210955
0.0 0.29166666 0.12730484 0.13034372 0.12599072 0.13346474
0.0 0.29166666 0.12730484 0.13034372 0.12599072 0.13346474
0.0 0.45833334 0.13030265 0.12907068 0.12537472 0.13428608
0.0 0.45833334 0.13030265 0.12907068 0.12537472 0.13428608
0.0 0.625 0.13022052 0.12631924 0.122171566 0.13030265
0.0 0.625 0.13022052 0.12631924 0.122171566 0.13030265
0.0 0.7916667 0.12668884 0.1274691 0.12668884 0.12980987
0.0 0.7916667 0.12668884 0.1274691 0.12668884 0.12980987
0.0 0.9583333 0.12751016 0.1270995 0.12607285 0.12956347
0.0 0.9583333 0.12751016 0.1270995 0.12607285 0.12956347
0.16666667 0.125 0.12521046 0.12652457 0.12118599 0.13059011
0.16666667 0.125 0.12521046 0.12652457 0.12118599 0.13059011
0.16666667 0.29166666 0.12660672 0.12763335 0.12636031 0.12841362
0.16666667 0.29166666 0.12660672 0.12763335 0.12636031 0.12841362
0.16666667 0.45833334 0.1277155 0.12792082 0.12648351 0.1285368
0.16666667 0.45833334 0.1277155 0.12792082 0.12648351 0.1285368
0.16666667 0.625 0.12697631 0.12857787 0.12648351 0.13009733
0.16666667 0.625 0.12697631 0.12857787 0.12648351 0.13009733
0.16666667 0.7916667 0.1289064 0.12861894 0.12861894 0.12989199
0.16666667 0.7916667 0.1289064 0.12861894 0.12861894 0.12989199
0.16666667 0.9583333 0.12861894 0.12870109 0.12861894 0.13128825
0.16666667 0.9583333 0.12861894 0.12870109 0.12861894 0.13128825
0.33333334 0.125 0.12874214 0.12882428 0.12775657 0.13264342
0.33333334 0.125 0.12874214 0.12882428 0.12775657 0.13264342
0.33333334 0.29166666 0.12874214 0.12911174 0.12783869 0.12956347
0.33333334 0.29166666 0.12874214 0.12911174 0.12783869 0.12956347
0.33333334 0.45833334 0.12956347 0.12907068 0.1285368 0.13432713
0.33333334 0.45833334 0.12956347 0.12907068 0.1285368 0.13432713
0.33333334 0.625 0.1295224 0.12948133 0.12857787 0.13202743
0.33333334 0.625 0.1295224 0.12948133 0.12857787 0.13202743
0.33333334 0.7916667 0.13091865 0.13067225 0.12857787 0.13206849
0.33333334 0.7916667 0.13091865 0.13067225 0.12857787 0.13206849
0.33333334 0.9583333 0.13063118 0.13321835 0.12866001 0.13465567
0.33333334 0.9583333 0.13063118 0.13321835 0.12866001 0.13465567
0.5 0.125 0.13346474 0.13896759 0.13186318 0.15646175
0.5 0.125 0.13346474 0.13896759 0.13186318 0.15646175
0.5 0.29166666 0.13913186 0.13753028 0.13551804 0.14061025
0.5 0.29166666 0.13913186 0.13753028 0.13551804 0.14061025
0.5 0.45833334 0.13810521 0.13687323 0.13547698 0.1390908
0.5 0.45833334 0.13810521 0.13687323 0.13547698 0.1390908
0.5 0.625 0.13605191 0.13650364 0.13510738 0.13720176
0.5 0.625 0.13605191 0.13650364 0.13510738 0.13720176
0.5 0.7916667 0.13560016 0.13551804 0.13551804 0.1366679
0.5 0.7916667 0.13560016 0.13551804 0.13551804 0.1366679
0.5 0.9583333 0.13551804 0.13551804 0.13551804 0.14019959
0.5 0.9583333 0.13551804 0.13551804 0.13551804 0.14019959
0.6666667 0.125 0.13555911 0.13531272 0.12972774 0.13633938
0.6666667 0.125 0.13555911 0.13531272 0.12972774 0.13633938
0.6666667 0.29166666 0.13568231 0.13305408 0.13223277 0.13596977
0.6666667 0.29166666 0.13568231 0.13305408 0.13223277 0.13596977
0.6666667 0.45833334 0.13403967 0.13202743 0.13202743 0.13633938
0.6666667 0.45833334 0.13403967 0.13202743 0.13202743 0.13633938
0.6666667 0.625 0.13330048 0.1361751 0.13178103 0.13633938
0.6666667 0.625 0.13330048 0.1361751 0.13178103 0.13633938
0.6666667 0.7916667 0.13551804 0.13560016 0.13469672 0.1362983
0.6666667 0.7916667 0.13551804 0.13560016 0.13469672 0.1362983
0.6666667 0.9583333 0.13576445 0.1366679 0.13560016 0.13675003
0.6666667 0.9583333 0.13576445 0.1366679 0.13560016 0.13675003
0.8333333 0.125 0.1366679 0.13654469 0.13560016 0.1383516
0.8333333 0.125 0.1366679 0.13654469 0.13560016 0.1383516
0.8333333 0.29166666 0.13675003 0.13383433 0.13346474 0.13675003
0.8333333 0.29166666 0.13675003 0.13383433 0.13346474 0.13675003
0.8333333 0.45833334 0.13416286 0.13502526 0.13383433 0.13547698
0.8333333 0.45833334 0.13416286 0.13502526 0.13383433 0.13547698
0.8333333 0.625 0.13547698 0.13457353 0.13403967 0.13662682
0.8333333 0.625 0.13547698 0.13457353 0.13403967 0.13662682
0.8333333 0.7916667 0.13481992 0.13605191 0.13358794 0.14081557
0.8333333 0.7916667 0.13481992 0.13605191 0.13358794 0.14081557
0.8333333 0.9583333 0.13625723 0.13707857 0.13625723 0.13753028
0.8333333 0.9583333 0.13625723 0.13707857 0.13625723 0.13753028
1.0 0.125 0.13707857 0.13633938 0.13633938 0.13831054
1.0 0.125 0.13707857 0.13633938 0.13633938 0.13831054
1.0 0.29166666 0.13633938 0.1362983 0.1362983 0.13695535
1.0 0.29166666 0.13633938 0.1362983 0.1362983 0.13695535
1.0 0.45833334 0.1362983 0.13633938 0.1362983 0.13699643
1.0 0.45833334 0.1362983 0.13633938 0.1362983 0.13699643
1.0 0.625 0.13675003 0.13646257 0.1362983 0.13806415
1.0 0.625 0.13675003 0.13646257 0.1362983 0.13806415
1.0 0.7916667 0.13716069 0.1364215 0.13588764 0.13757135
1.0 0.7916667 0.13716069 0.1364215 0.13588764 0.13757135
1.0 0.9583333 0.1364215 0.13584657 0.13564125 0.13707857
1.0 0.9583333 0.1364215 0.13584657 0.13564125 0.13707857
0.0 0.125 0.13588764 0.13514845 0.13510738 0.13588764
0.0 0.125 0.13588764 0.13514845 0.13510738 0.13588764
0.0 0.29166666 0.13551804 0.13346474 0.13264342 0.13551804
0.0 0.29166666 0.13551804 0.13346474 0.13264342 0.13551804
0.0 0.45833334 0.1337522 0.13473779 0.13288982 0.13473779
0.0 0.45833334 0.1337522 0.13473779 0.13288982 0.13473779
0.0 0.625 0.13354689 0.13469672 0.13309515 0.13469672
0.0 0.625 0.13354689 0.13469672 0.13309515 0.13469672
0.0 0.7916667 0.13469672 0.13428608 0.13235596 0.13564125
0.0 0.7916667 0.13469672 0.13428608 0.13235596 0.13564125
0.0 0.9583333 0.13391648 0.13358794 0.13358794 0.13432713
0.0 0.9583333 0.13391648 0.13358794 0.13358794 0.13432713
0.16666667 0.125 0.13362901 0.13490205 0.13330048 0.1361751
0.16666667 0.125 0.13362901 0.13490205 0.13330048 0.1361751
0.16666667 0.29166666 0.13601084 0.13765347 0.13371114 0.13880333
0.16666667 0.29166666 0.13601084 0.13765347 0.13371114 0.13880333
0.16666667 0.45833334 0.1387212 0.13675003 0.13662682 0.1394604
0.16666667 0.45833334 0.1387212 0.13675003 0.13662682 0.1394604
0.16666667 0.625 0.13675003 0.13781776 0.13572338 0.13974784
0.16666667 0.625 0.13675003 0.13781776 0.13572338 0.13974784
0.16666667 0.7916667 0.13831054 0.13695535 0.13564125 0.13904972
0.16666667 0.7916667 0.13831054 0.13695535 0.13564125 0.13904972
0.16666667 0.9583333 0.13798201 0.13843374 0.13675003 0.13999425
0.16666667 0.9583333 0.13798201 0.13843374 0.13675003 0.13999425
0.33333334 0.125 0.1390908 0.14056918 0.13888547 0.14373127
0.33333334 0.125 0.1390908 0.14056918 0.13888547 0.14373127
0.33333334 0.29166666 0.14056918 0.13560016 0.13560016 0.14061025
0.33333334 0.29166666 0.14056918 0.13560016 0.13560016 0.14061025
0.33333334 0.45833334 0.13560016 0.13165784 0.13145252 0.1374071
0.33333334 0.45833334 0.13560016 0.13165784 0.13145252 0.1374071
0.33333334 0.625 0.13186318 0.13120611 0.1301384 0.13445033
0.33333334 0.625 0.13186318 0.13120611 0.1301384 0.13445033
0.33333334 0.7916667 0.13022052 0.13235596 0.13017946 0.13260236
0.33333334 0.7916667 0.13022052 0.13235596 0.13017946 0.13260236
0.33333334 0.9583333 0.13210955 0.13284875 0.13153464 0.1346146
0.33333334 0.9583333 0.13210955 0.13284875 0.13153464 0.1346146
0.5 0.125 0.13215064 0.13543591 0.13186318 0.13576445
0.5 0.125 0.13215064 0.13543591 0.13186318 0.13576445
0.5 0.29166666 0.13465567 0.13445033 0.1343682 0.13724282
0.5 0.29166666 0.13465567 0.13445033 0.1343682 0.13724282
0.5 0.45833334 0.13473779 0.13707857 0.13428608 0.14040491
0.5 0.45833334 0.13473779 0.13707857 0.13428608 0.14040491
0.5 0.625 0.13707857 0.13543591 0.13465567 0.13777669
0.5 0.625 0.13707857 0.13543591 0.13465567 0.13777669
0.5 0.7916667 0.13477886 0.13313621 0.13305408 0.13773562
0.5 0.7916667 0.13477886 0.13313621 0.13305408 0.13773562
0.5 0.9583333 0.13346474 0.13272555 0.12923494 0.13391648
0.5 0.9583333 0.13346474 0.13272555 0.12923494 0.13391648
0.6666667 0.125 0.13293089 0.13523057 0.13239703 0.13584657
